    0.5236780297E+04   -0.6273151247E+07   -0.8537736521E+00   -0.7009423832E+00   -0.2575161625E+00
    0.5236780297E+04   -0.6136778426E+07   -0.8553191658E+00   -0.6973378170E+00   -0.2561432963E+00
    0.5236780297E+04   -0.6000405606E+07   -0.8568822985E+00   -0.6936596887E+00   -0.2547374926E+00
    0.5236780297E+04   -0.5864032786E+07   -0.8584634282E+00   -0.6899051791E+00   -0.2532970926E+00
    0.5236780297E+04   -0.5727659966E+07   -0.8600629706E+00   -0.6860712865E+00   -0.2518203403E+00
    0.5236780297E+04   -0.5591287146E+07   -0.8616813988E+00   -0.6821548038E+00   -0.2503053731E+00
    0.5236780297E+04   -0.5454914326E+07   -0.8633191743E+00   -0.6781522991E+00   -0.2487502116E+00
    0.5236780297E+04   -0.5318541506E+07   -0.8649768024E+00   -0.6740600946E+00   -0.2471527494E+00
    0.5236780297E+04   -0.5182168686E+07   -0.8666548485E+00   -0.6698742400E+00   -0.2455107402E+00
    0.5236780297E+04   -0.5045795866E+07   -0.8683538862E+00   -0.6655904812E+00   -0.2438217838E+00
    0.5236780297E+04   -0.4909423046E+07   -0.8700745577E+00   -0.6612042319E+00   -0.2420833107E+00
    0.5236780297E+04   -0.4773050226E+07   -0.8718175680E+00   -0.6567105327E+00   -0.2402925641E+00
    0.5236780297E+04   -0.4636677406E+07   -0.8735836338E+00   -0.6521040100E+00   -0.2384465797E+00
    0.5236780297E+04   -0.4500304586E+07   -0.8753735288E+00   -0.6473788318E+00   -0.2365421627E+00
    0.5236780297E+04   -0.4363931766E+07   -0.8771881713E+00   -0.6425286411E+00   -0.2345758612E+00
    0.5236780297E+04   -0.4227558946E+07   -0.8790284725E+00   -0.6375465066E+00   -0.2325439365E+00
    0.5236780297E+04   -0.4091186126E+07   -0.8808954930E+00   -0.6324248324E+00   -0.2304423269E+00
    0.5236780297E+04   -0.3954813306E+07   -0.8827903231E+00   -0.6271552877E+00   -0.2282666086E+00
    0.5236780297E+04   -0.3818440486E+07   -0.8847142246E+00   -0.6217286887E+00   -0.2260119471E+00
    0.5236780297E+04   -0.3682067666E+07   -0.8866684300E+00   -0.6161348984E+00   -0.2236730433E+00
    0.5236780297E+04   -0.3545694846E+07   -0.8886545462E+00   -0.6103626646E+00   -0.2212440672E+00
    0.5236780297E+04   -0.3409322026E+07   -0.8906740534E+00   -0.6043994727E+00   -0.2187185821E+00
    0.5236780297E+04   -0.3272949205E+07   -0.8927288228E+00   -0.5982313273E+00   -0.2160894522E+00
    0.5236780297E+04   -0.3136576385E+07   -0.8948208262E+00   -0.5918425225E+00   -0.2133487334E+00
    0.5236780297E+04   -0.3000203565E+07   -0.8969521802E+00   -0.5852153399E+00   -0.2104875404E+00
    0.5236780297E+04   -0.2863830745E+07   -0.8991254218E+00   -0.5783296900E+00   -0.2074958858E+00
    0.5236780297E+04   -0.2727457925E+07   -0.9013431820E+00   -0.5711626649E+00   -0.2043624824E+00
    0.5236780297E+04   -0.2591085105E+07   -0.9036084709E+00   -0.5636879797E+00   -0.2010744979E+00
    0.5236780297E+04   -0.2454712285E+07   -0.9059247409E+00   -0.5558752666E+00   -0.1976172490E+00
    0.5236780297E+04   -0.2318339465E+07   -0.9082959799E+00   -0.5476891735E+00   -0.1939738141E+00
    0.5236780297E+04   -0.2181966645E+07   -0.9107263599E+00   -0.5390882038E+00   -0.1901245368E+00
    0.5236780297E+04   -0.2045593825E+07   -0.9132211942E+00   -0.5300231743E+00   -0.1860463827E+00
    0.5236780297E+04   -0.1909221005E+07   -0.9157860105E+00   -0.5204351851E+00   -0.1817120911E+00
    0.5236780297E+04   -0.1772848185E+07   -0.9184276430E+00   -0.5102528245E+00   -0.1770890373E+00
    0.5236780297E+04   -0.1636475365E+07   -0.9211536806E+00   -0.4993883250E+00   -0.1721376785E+00
    0.5236780297E+04   -0.1500102545E+07   -0.9239734464E+00   -0.4877320636E+00   -0.1668093811E+00
    0.5236780297E+04   -0.1363729725E+07   -0.9268977314E+00   -0.4751445481E+00   -0.1610433046E+00
    0.5236780297E+04   -0.1227356905E+07   -0.9299392853E+00   -0.4614442896E+00   -0.1547617970E+00
    0.5236780297E+04   -0.1090984085E+07   -0.9331143500E+00   -0.4463887703E+00   -0.1478633414E+00
    0.5236780297E+04   -0.9546112647E+06   -0.9364409760E+00   -0.4296431024E+00   -0.1402112757E+00
    0.5236780297E+04   -0.8182384446E+06   -0.9399431864E+00   -0.4107253065E+00   -0.1316147668E+00
    0.5236780297E+04   -0.6818656246E+06   -0.9436495916E+00   -0.3889033600E+00   -0.1217944731E+00
    0.5236780297E+04   -0.5454928045E+06   -0.9475924962E+00   -0.3629812247E+00   -0.1103148058E+00
    0.5236780297E+04   -0.4091199845E+06   -0.9518107351E+00   -0.3307874803E+00   -0.9643269868E-01
    0.5236780297E+04   -0.2727471644E+06   -0.9563405749E+00   -0.2876610221E+00   -0.7869044794E-01
    0.5236780297E+04   -0.1363743444E+06   -0.9612334001E+00   -0.2198217281E+00   -0.5338140296E-01
    0.5289186068E+04   -0.2782344256E+08   -0.2376411120E+00   -0.1052096244E+01   -0.4045257644E+00
    0.5289186068E+04   -0.2768432536E+08   -0.3035252551E+00   -0.1050766069E+01   -0.4249462040E+00
    0.5289186068E+04   -0.2754520815E+08   -0.3451871633E+00   -0.1046967361E+01   -0.4317097076E+00
    0.5289186068E+04   -0.2740609095E+08   -0.3761818634E+00   -0.1042749544E+01   -0.4344565910E+00
    0.5289186068E+04   -0.2726697374E+08   -0.4010748138E+00   -0.1038535326E+01   -0.4354099264E+00
    0.5289186068E+04   -0.2712785654E+08   -0.4219869002E+00   -0.1034439058E+01   -0.4353954516E+00
    0.5289186068E+04   -0.2698873933E+08   -0.4400832022E+00   -0.1030489830E+01   -0.4347994316E+00
    0.5289186068E+04   -0.2684962212E+08   -0.4560757927E+00   -0.1026689098E+01   -0.4338291600E+00
    0.5289186068E+04   -0.2671050492E+08   -0.4704324902E+00   -0.1023028959E+01   -0.4326067692E+00
    0.5289186068E+04   -0.2657138771E+08   -0.4834780241E+00   -0.1019498606E+01   -0.4312091795E+00
    0.5289186068E+04   -0.2643227051E+08   -0.4954472598E+00   -0.1016087008E+01   -0.4296872612E+00
    0.5289186068E+04   -0.2629315330E+08   -0.5065156172E+00   -0.1012783692E+01   -0.4280760792E+00
    0.5289186068E+04   -0.2615403610E+08   -0.5168178943E+00   -0.1009579125E+01   -0.4264005186E+00
    0.5289186068E+04   -0.2601491889E+08   -0.5264598432E+00   -0.1006464842E+01   -0.4246787272E+00
    0.5289186068E+04   -0.2587580169E+08   -0.5355261000E+00   -0.1003433255E+01   -0.4229242280E+00
    0.5289186068E+04   -0.2573668448E+08   -0.5440854195E+00   -0.1000477632E+01   -0.4211472411E+00
    0.5289186068E+04   -0.2559756728E+08   -0.5521944635E+00   -0.9975920456E+00   -0.4193556549E+00
    0.5289186068E+04   -0.2545845007E+08   -0.5599005495E+00   -0.9947711666E+00   -0.4175556058E+00
    0.5289186068E+04   -0.2531933287E+08   -0.5672434127E+00   -0.9920102647E+00   -0.4157519284E+00
    0.5289186068E+04   -0.2518021566E+08   -0.5742570256E+00   -0.9893051014E+00   -0.4139484756E+00
    0.5289186068E+04   -0.2504109846E+08   -0.5809704689E+00   -0.9866519048E+00   -0.4121483251E+00
    0.5289186068E+04   -0.2490198125E+08   -0.5874088679E+00   -0.9840472435E+00   -0.4103539684E+00
    0.5289186068E+04   -0.2476286404E+08   -0.5935941635E+00   -0.9814880420E+00   -0.4085674220E+00
    0.5289186068E+04   -0.2462374684E+08   -0.5995454687E+00   -0.9789715128E+00   -0.4067903309E+00
    0.5289186068E+04   -0.2448462963E+08   -0.6052797616E+00   -0.9764951133E+00   -0.4050240398E+00
    0.5289186068E+04   -0.2434551243E+08   -0.6108119318E+00   -0.9740565302E+00   -0.4032696455E+00
    0.5289186068E+04   -0.2420639522E+08   -0.6161553130E+00   -0.9716536797E+00   -0.4015280566E+00
    0.5289186068E+04   -0.2406727802E+08   -0.6213217949E+00   -0.9692846202E+00   -0.3998000091E+00
    0.5289186068E+04   -0.2392816081E+08   -0.6263220359E+00   -0.9669475849E+00   -0.3980861088E+00
    0.5289186068E+04   -0.2378904361E+08   -0.6311656808E+00   -0.9646409555E+00   -0.3963868471E+00
    0.5289186068E+04   -0.2364992640E+08   -0.6358613738E+00   -0.9623632198E+00   -0.3947026270E+00
    0.5289186068E+04   -0.2351080920E+08   -0.6404170003E+00   -0.9601130046E+00   -0.3930337684E+00
    0.5289186068E+04   -0.2337169199E+08   -0.6448397486E+00   -0.9578890250E+00   -0.3913805237E+00
    0.5289186068E+04   -0.2323257479E+08   -0.6491361406E+00   -0.9556900870E+00   -0.3897430938E+00
    0.5289186068E+04   -0.2309345758E+08   -0.6533121534E+00   -0.9535150875E+00   -0.3881216262E+00
    0.5289186068E+04   -0.2295434038E+08   -0.6573732681E+00   -0.9513630036E+00   -0.3865162321E+00
    0.5289186068E+04   -0.2281522317E+08   -0.6613245660E+00   -0.9492328739E+00   -0.3849269852E+00
    0.5289186068E+04   -0.2267610596E+08   -0.6651706605E+00   -0.9471238040E+00   -0.3833539279E+00
    0.5289186068E+04   -0.2253698876E+08   -0.6689158770E+00   -0.9450349406E+00   -0.3817970774E+00
    0.5289186068E+04   -0.2239787155E+08   -0.6725641871E+00   -0.9429655059E+00   -0.3802564300E+00
    0.5289186068E+04   -0.2225875435E+08   -0.6761193117E+00   -0.9409147577E+00   -0.3787319569E+00
    0.5289186068E+04   -0.2211963714E+08   -0.6795846956E+00   -0.9388819959E+00   -0.3772236180E+00
    0.5289186068E+04   -0.2198051994E+08   -0.6829635700E+00   -0.9368665683E+00   -0.3757313517E+00
    0.5289186068E+04   -0.2184140273E+08   -0.6862589086E+00   -0.9348678458E+00   -0.3742550863E+00
    0.5289186068E+04   -0.2170228553E+08   -0.6894735455E+00   -0.9328852393E+00   -0.3727947373E+00
    0.5289186068E+04   -0.2156316832E+08   -0.6926101166E+00   -0.9309181971E+00   -0.3713502105E+00
    0.5289186068E+04   -0.2142405112E+08   -0.6956711548E+00   -0.9289661701E+00   -0.3699213998E+00
    0.5289186068E+04   -0.2128493391E+08   -0.6986589596E+00   -0.9270286596E+00   -0.3685081911E+00
    0.5289186068E+04   -0.2114581671E+08   -0.7015757958E+00   -0.9251051836E+00   -0.3671104639E+00
    0.5289186068E+04   -0.2100669950E+08   -0.7044237597E+00   -0.9231952752E+00   -0.3657280892E+00
    0.5289186068E+04   -0.2086758230E+08   -0.7072048561E+00   -0.9212984781E+00   -0.3643609319E+00
    0.5289186068E+04   -0.2072846509E+08   -0.7099209871E+00   -0.9194143761E+00   -0.3630088509E+00
    0.5289186068E+04   -0.2058934788E+08   -0.7125739737E+00   -0.9175425436E+00   -0.3616716992E+00
    0.5289186068E+04   -0.2045023068E+08   -0.7151655817E+00   -0.9156825873E+00   -0.3603493262E+00
    0.5289186068E+04   -0.2031111347E+08   -0.7176974599E+00   -0.9138341074E+00   -0.3590415746E+00
    0.5289186068E+04   -0.2017199627E+08   -0.7201712283E+00   -0.9119967311E+00   -0.3577482853E+00
    0.5289186068E+04   -0.2003287906E+08   -0.7225884288E+00   -0.9101700853E+00   -0.3564692918E+00
    0.5289186068E+04   -0.1989376186E+08   -0.7249505608E+00   -0.9083538058E+00   -0.3552044258E+00
    0.5289186068E+04   -0.1975464465E+08   -0.7272590893E+00   -0.9065475330E+00   -0.3539535147E+00
    0.5289186068E+04   -0.1961552745E+08   -0.7295153990E+00   -0.9047509247E+00   -0.3527163842E+00
    0.5289186068E+04   -0.1947641024E+08   -0.7317208674E+00   -0.9029636232E+00   -0.3514928523E+00
    0.5289186068E+04   -0.1933729304E+08   -0.7338768257E+00   -0.9011852915E+00   -0.3502827377E+00
    0.5289186068E+04   -0.1919817583E+08   -0.7359846038E+00   -0.8994155855E+00   -0.3490858549E+00
    0.5289186068E+04   -0.1905905863E+08   -0.7380454433E+00   -0.8976541651E+00   -0.3479020147E+00
    0.5289186068E+04   -0.1891994142E+08   -0.7400606078E+00   -0.8959006906E+00   -0.3467310252E+00
    0.5289186068E+04   -0.1878082422E+08   -0.7420313342E+00   -0.8941548218E+00   -0.3455726910E+00
    0.5289186068E+04   -0.1864170701E+08   -0.7439588279E+00   -0.8924162242E+00   -0.3444268158E+00
    0.5289186068E+04   -0.1850258980E+08   -0.7458442733E+00   -0.8906845364E+00   -0.3432931978E+00
    0.5289186068E+04   -0.1836347260E+08   -0.7476888595E+00   -0.8889594225E+00   -0.3421716339E+00
    0.5289186068E+04   -0.1822435539E+08   -0.7494937563E+00   -0.8872405316E+00   -0.3410619190E+00
    0.5289186068E+04   -0.1808523819E+08   -0.7512600917E+00   -0.8855275056E+00   -0.3399638435E+00
    0.5289186068E+04   -0.1794612098E+08   -0.7529890326E+00   -0.8838199898E+00   -0.3388771959E+00
    0.5289186068E+04   -0.1780700378E+08   -0.7546816993E+00   -0.8821176149E+00   -0.3378017622E+00
    0.5289186068E+04   -0.1766788657E+08   -0.7563392216E+00   -0.8804200027E+00   -0.3367373251E+00
    0.5289186068E+04   -0.1752876937E+08   -0.7579627143E+00   -0.8787267839E+00   -0.3356836644E+00
    0.5289186068E+04   -0.1738965216E+08   -0.7595532809E+00   -0.8770375698E+00   -0.3346405587E+00
    0.5289186068E+04   -0.1725053496E+08   -0.7611120307E+00   -0.8753519652E+00   -0.3336077817E+00
    0.5289186068E+04   -0.1711141775E+08   -0.7626400679E+00   -0.8736695607E+00   -0.3325851055E+00
    0.5289186068E+04   -0.1697230055E+08   -0.7641384739E+00   -0.8719899572E+00   -0.3315722998E+00
    0.5289186068E+04   -0.1683318334E+08   -0.7656083421E+00   -0.8703127228E+00   -0.3305691300E+00
    0.5289186068E+04   -0.1669406613E+08   -0.7670507601E+00   -0.8686374313E+00   -0.3295753600E+00
    0.5289186068E+04   -0.1655494893E+08   -0.7684667959E+00   -0.8669636420E+00   -0.3285907493E+00
    0.5289186068E+04   -0.1641583172E+08   -0.7698575212E+00   -0.8652909008E+00   -0.3276150570E+00
    0.5289186068E+04   -0.1627671452E+08   -0.7712240031E+00   -0.8636187521E+00   -0.3266480361E+00
    0.5289186068E+04   -0.1613759731E+08   -0.7725673061E+00   -0.8619467132E+00   -0.3256894386E+00
    0.5289186068E+04   -0.1599848011E+08   -0.7738884684E+00   -0.8602743105E+00   -0.3247390130E+00
    0.5289186068E+04   -0.1585936290E+08   -0.7751885507E+00   -0.8586010452E+00   -0.3237965040E+00
    0.5289186068E+04   -0.1572024570E+08   -0.7764685918E+00   -0.8569264027E+00   -0.3228616535E+00
    0.5289186068E+04   -0.1558112849E+08   -0.7777296170E+00   -0.8552498766E+00   -0.3219342010E+00
    0.5289186068E+04   -0.1544201129E+08   -0.7789726469E+00   -0.8535709319E+00   -0.3210138808E+00
    0.5289186068E+04   -0.1530289408E+08   -0.7801987049E+00   -0.8518890240E+00   -0.3201004249E+00
    0.5289186068E+04   -0.1516377688E+08   -0.7814087785E+00   -0.8502035953E+00   -0.3191935622E+00
    0.5289186068E+04   -0.1502465967E+08   -0.7826038753E+00   -0.8485140927E+00   -0.3182930171E+00
    0.5289186068E+04   -0.1488554247E+08   -0.7837849683E+00   -0.8468199307E+00   -0.3173985107E+00
    0.5289186068E+04   -0.1474642526E+08   -0.7849530318E+00   -0.8451205225E+00   -0.3165097603E+00
    0.5289186068E+04   -0.1460730805E+08   -0.7861090263E+00   -0.8434152660E+00   -0.3156264798E+00
    0.5289186068E+04   -0.1446819085E+08   -0.7872538907E+00   -0.8417035507E+00   -0.3147483777E+00
    0.5289186068E+04   -0.1432907364E+08   -0.7883885581E+00   -0.8399847496E+00   -0.3138751604E+00
    0.5289186068E+04   -0.1418995644E+08   -0.7895139394E+00   -0.8382582261E+00   -0.3130065285E+00
    0.5289186068E+04   -0.1405083923E+08   -0.7906309348E+00   -0.8365233431E+00   -0.3121421795E+00
    0.5289186068E+04   -0.1391172203E+08   -0.7917404359E+00   -0.8347794355E+00   -0.3112818053E+00
    0.5289186068E+04   -0.1377260482E+08   -0.7928433049E+00   -0.8330258400E+00   -0.3104250939E+00
    0.5289186068E+04   -0.1363348762E+08   -0.7939403850E+00   -0.8312618778E+00   -0.3095717286E+00
    0.5289186068E+04   -0.1349437041E+08   -0.7950325228E+00   -0.8294868563E+00   -0.3087213875E+00
    0.5289186068E+04   -0.1335525321E+08   -0.7961205170E+00   -0.8277000824E+00   -0.3078737440E+00
    0.5289186068E+04   -0.1321613600E+08   -0.7972051762E+00   -0.8259008472E+00   -0.3070284660E+00
    0.5289186068E+04   -0.1307701880E+08   -0.7982872744E+00   -0.8240884335E+00   -0.3061852160E+00
    0.5289186068E+04   -0.1293790159E+08   -0.7993675593E+00   -0.8222621103E+00   -0.3053436513E+00
    0.5289186068E+04   -0.1279878439E+08   -0.8004467861E+00   -0.8204211394E+00   -0.3045034229E+00
    0.5289186068E+04   -0.1265966718E+08   -0.8015256550E+00   -0.8185647835E+00   -0.3036641759E+00
    0.5289186068E+04   -0.1252054997E+08   -0.8026048715E+00   -0.8166922817E+00   -0.3028255497E+00
    0.5289186068E+04   -0.1238143277E+08   -0.8036851137E+00   -0.8148028705E+00   -0.3019871765E+00
    0.5289186068E+04   -0.1224231556E+08   -0.8047670411E+00   -0.8128957837E+00   -0.3011486823E+00
    0.5289186068E+04   -0.1210319836E+08   -0.8058512746E+00   -0.8109702371E+00   -0.3003096858E+00
    0.5289186068E+04   -0.1196408115E+08   -0.8069384444E+00   -0.8090254401E+00   -0.2994697987E+00
    0.5289186068E+04   -0.1182496395E+08   -0.8080291508E+00   -0.8070605967E+00   -0.2986286249E+00
    0.5289186068E+04   -0.1168584674E+08   -0.8091239605E+00   -0.8050749027E+00   -0.2977857602E+00
    0.5289186068E+04   -0.1154672954E+08   -0.8102234338E+00   -0.8030675410E+00   -0.2969407927E+00
    0.5289186068E+04   -0.1140761233E+08   -0.8113281023E+00   -0.8010376874E+00   -0.2960933014E+00
    0.5289186068E+04   -0.1126849513E+08   -0.8124384894E+00   -0.7989845111E+00   -0.2952428568E+00
    0.5289186068E+04   -0.1112937792E+08   -0.8135550968E+00   -0.7969071672E+00   -0.2943890196E+00
    0.5289186068E+04   -0.1099026072E+08   -0.8146783815E+00   -0.7948048104E+00   -0.2935313408E+00
    0.5289186068E+04   -0.1085114351E+08   -0.8158088303E+00   -0.7926765673E+00   -0.2926693610E+00
    0.5289186068E+04   -0.1071202631E+08   -0.8169468829E+00   -0.7905215767E+00   -0.2918026104E+00
    0.5289186068E+04   -0.1057290910E+08   -0.8180929517E+00   -0.7883389450E+00   -0.2909306074E+00
    0.5289186068E+04   -0.1043379189E+08   -0.8192474552E+00   -0.7861277817E+00   -0.2900528588E+00
    0.5289186068E+04   -0.1029467469E+08   -0.8204108029E+00   -0.7838871713E+00   -0.2891688591E+00
    0.5289186068E+04   -0.1015555748E+08   -0.8215833568E+00   -0.7816161964E+00   -0.2882780892E+00
    0.5289186068E+04   -0.1001644028E+08   -0.8227654674E+00   -0.7793139168E+00   -0.2873800169E+00
    0.5289186068E+04   -0.9877323073E+07   -0.8239575218E+00   -0.7769793745E+00   -0.2864740951E+00
    0.5289186068E+04   -0.9738205868E+07   -0.8251598300E+00   -0.7746116039E+00   -0.2855597615E+00
    0.5289186068E+04   -0.9599088663E+07   -0.8263727250E+00   -0.7722096090E+00   -0.2846364378E+00
    0.5289186068E+04   -0.9459971457E+07   -0.8275965295E+00   -0.7697723799E+00   -0.2837035286E+00
    0.5289186068E+04   -0.9320854252E+07   -0.8288315313E+00   -0.7672988888E+00   -0.2827604208E+00
    0.5289186068E+04   -0.9181737047E+07   -0.8300780277E+00   -0.7647880698E+00   -0.2818064821E+00
    0.5289186068E+04   -0.9042619841E+07   -0.8313363079E+00   -0.7622388451E+00   -0.2808410604E+00
    0.5289186068E+04   -0.8903502636E+07   -0.8326066580E+00   -0.7596501014E+00   -0.2798634823E+00
    0.5289186068E+04   -0.8764385431E+07   -0.8338893387E+00   -0.7570206957E+00   -0.2788730519E+00
    0.5289186068E+04   -0.8625268225E+07   -0.8351845906E+00   -0.7543494514E+00   -0.2778690495E+00
    0.5289186068E+04   -0.8486151020E+07   -0.8364927191E+00   -0.7516351551E+00   -0.2768507302E+00
    0.5289186068E+04   -0.8347033815E+07   -0.8378139435E+00   -0.7488765553E+00   -0.2758173222E+00
    0.5289186068E+04   -0.8207916609E+07   -0.8391485248E+00   -0.7460723568E+00   -0.2747680250E+00
    0.5289186068E+04   -0.8068799404E+07   -0.8404967360E+00   -0.7432212132E+00   -0.2737020078E+00
    0.5289186068E+04   -0.7929682199E+07   -0.8418588016E+00   -0.7403217351E+00   -0.2726184074E+00
    0.5289186068E+04   -0.7790564993E+07   -0.8432349818E+00   -0.7373724705E+00   -0.2715163257E+00
    0.5289186068E+04   -0.7651447788E+07   -0.8446255217E+00   -0.7343719084E+00   -0.2703948279E+00
